url,name/title,address,price,area,price-per-area,floor/store,no of floors/stores in the building,no of rooms,year of construction,parking space,market,form of ownership
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-oddzielna-kuchnia/24820916.html","Mieszkanie, Osiedle Piastów","Osiedle Piastów, Mistrzejowice, Kraków, małopolskie",920 000 zł,66 m²,"13 939,39 zł/m²",3,7,3,1987,garaż,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,przy-lesie/24790290.html","Mieszkanie, ul. Siemienowicza","Siemienowicza, Płaszów, Kraków, małopolskie",924 792 zł,"70,06 m²",13 200 zł/m²,2,4,3,2023,garaż,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24804386.html","Mieszkanie, ul. Papierni Prądnickich","Papierni Prądnickich, Górka Narodowa, Kraków, małopolskie",879 999 zł,64 m²,"13 749,98 zł/m²",3,5,3,2023,garaż wolnostojący,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,wysoki-standard/24760583.html",Mieszkanie Kraków,"Złocień, Kraków, małopolskie",930 000 zł,"66,63 m²","13 957,68 zł/m²",-,,3,-,tak,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24707575.html","Mieszkanie, ul. Czepca","Czepca, Krowodrza, Kraków, małopolskie",525 000 zł,"36,60 m²","14 344,26 zł/m²",1,7,2,1970,tak,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24820623.html",Mieszkanie Kraków,"Bieżanów, Bieżanów, Kraków, małopolskie",657 720 zł,"45,36 m²",14 500 zł/m²,3,4,2,2025,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24786260.html","Apartament, ul. Masarska","Masarska, Grzegórzki, Kraków, małopolskie",1 063 000 zł,39 m²,27 256 zł/m²,parter,5,2,2017,przynależne na terenie ogrodzonym,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,deweloperski/24820639.html",Mieszkanie Kraków,"Bieżanów, Bieżanów, Kraków, małopolskie",561 848 zł,"35,56 m²",15 800 zł/m²,4,4,2,2025,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24820609.html",Mieszkanie Kraków,"Bieżanów, Bieżanów, Kraków, małopolskie",648 295 zł,"44,71 m²",14 500 zł/m²,3,4,2,2025,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,deweloperski/24778362.html","Mieszkanie, ul. Piltza","Piltza, Ruczaj, Kraków, małopolskie",753 390 zł,"45,66 m²",16 500 zł/m²,4,5,2,2024,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-oddzielna-kuchnia/24820674.html","Mieszkanie, Osiedle Na Stoku","Osiedle Na Stoku, Prądnik Czerwony, Kraków, małopolskie",570 000 zł,"40,10 m²",14 214 zł/m²,parter,,2,1960,tak,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24658758.html",Mieszkanie,"Żywiecka, Dzielnica XIII Podgórze, Kraków, małopolskie",210 800 zł,"19,15 m²","11 007,83 zł/m²",1,2,2,1960,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24816985.html","Mieszkanie, ul. Czerwone Maki","Czerwone Maki, Ruczaj, Kraków, małopolskie",564 000 zł,31 m²,"18 193,55 zł/m²",7,7,1,2005,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24817303.html",Apartament Kraków,"Dzielnica XIII Podgórze, Kraków, małopolskie",899 455 zł,"57,88 m²",15 540 zł/m²,4,4,2,2024,-,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-apartamentowcu,wysoki-standard/24820887.html","Apartament, ul. Przybyszewskiego","Przybyszewskiego, Bronowice, Kraków, małopolskie",1 650 000 zł,"49,95 m²","33 033,03 zł/m²",parter,3,2,2023,garaż,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m4,z-kuchnia-z-oknem/24607028.html","Mieszkanie, ul. Przybyszewskiego","Przybyszewskiego, Dzielnica VI Bronowice, Kraków, małopolskie",2 003 346 zł,"96,78 m²",20 700 zł/m²,parter,3,4,2023,parking publiczny / na ulicy,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24820689.html","Mieszkanie, ul. Lema","Lema, Grzegórzki, Kraków, małopolskie",1 270 000 zł,52 m²,"24 423,08 zł/m²",parter,4,3,-,garaż wolnostojący,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,deweloperski/24389064.html","Mieszkanie, Aleja 29 Listopada","Aleja 29 Listopada, Prądnik Biały, Kraków, małopolskie",756 514 zł,"55,75 m²","13 569,76 zł/m²",3,5,2,2023,-,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24820630.html",Mieszkanie Kraków,"Bieżanów, Bieżanów, Kraków, małopolskie",727 300 zł,"51,95 m²",14 000 zł/m²,4,4,2,2025,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24820635.html",Mieszkanie Kraków,"Bieżanów, Bieżanów, Kraków, małopolskie",561 848 zł,"35,56 m²",15 800 zł/m²,4,4,2,2025,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24766143.html",Mieszkanie Kraków,"Dzielnica XIII Podgórze, Kraków, małopolskie",885 677 zł,"45,89 m²",19 300 zł/m²,5,7,2,2024,garaż,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,deweloperski/24428414.html","Mieszkanie, ul. Maciejkowa","Maciejkowa, Tonie, Kraków, małopolskie",1 230 000 zł,"128,17 m²","9 596,63 zł/m²",1,2,6,2023,-,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,nad-jeziorem/24777200.html","Mieszkanie, ul. Domagały","Domagały, Dzielnica XII Bieżanów-Prokocim, Kraków, małopolskie",580 000 zł,"44,86 m²","12 929,11 zł/m²",1,3,2,2021,tak,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24629152.html","Apartament, ul. Kiełkowskiego","Kiełkowskiego, Zabłocie, Kraków, małopolskie",1 105 843 zł,"55,57 m²",19 900 zł/m²,2,4,3,2022,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24647918.html","Mieszkanie, ul. Kuźnicy Kołłątajowskiej","Kuźnicy Kołłątajowskiej, Prądnik Biały, Kraków, małopolskie",1 950 000 zł,130 m²,15 000 zł/m²,2,3,5,2007,tak,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m4,z-aneksem-kuchennym/19944528.html","Mieszkanie, Kazimierz","Kazimierz, Kraków, małopolskie",3 500 000 zł,145 m²,"24 137,93 zł/m²",5,6,4,-,parking strzeżony w pobliżu,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24489708.html","Apartament, ul. Przybyszewskiego","Przybyszewskiego, Krowodrza, Kraków, małopolskie",1 842 588 zł,"101,52 m²",18 150 zł/m²,1,3,4,2023,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,deweloperski/24820615.html",Mieszkanie Kraków,"Bieżanów, Bieżanów, Kraków, małopolskie",482 103 zł,"31,51 m²",15 300 zł/m²,3,4,2,2025,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24674182.html",Mieszkanie Kraków,"Stare Miasto, Kraków, małopolskie",915 000 zł,41 m²,"22 317,07 zł/m²",5,5,2,1929,parking strzeżony w pobliżu,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,deweloperski/24820610.html",Mieszkanie Kraków,"Bieżanów, Bieżanów, Kraków, małopolskie",701 055 zł,"51,93 m²",13 500 zł/m²,3,4,2,2025,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24820905.html","Mieszkanie, ul. Agatowa","Agatowa, Złocień, Kraków, małopolskie",609 000 zł,"47,11 m²","12 927,19 zł/m²",4,4,3,2023,garaż w bryle budynku,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,deweloperski/24736007.html","Mieszkanie, ul. Zabłocie","Zabłocie, Zabłocie, Kraków, małopolskie",882 570 zł,"45,26 m²",19 500 zł/m²,6,7,2,2024,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-domu-wielorodzinnym,deweloperski/24820910.html","Mieszkanie, ul. Agatowa","Agatowa, Złocień, Kraków, małopolskie",629 000 zł,"49,70 m²","12 655,94 zł/m²",1,4,3,2023,garaż w bryle budynku,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,deweloperski/24820613.html",Mieszkanie Kraków,"Bieżanów, Bieżanów, Kraków, małopolskie",482 562 zł,"31,54 m²",15 300 zł/m²,3,4,2,2025,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24486502.html","Mieszkanie, Osiedle Piastów","Osiedle Piastów, Mistrzejowice, Kraków, małopolskie",699 926 zł,"55,86 m²",12 530 zł/m²,7,9,3,2025,tak,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24474285.html","Mieszkanie, Osiedle Bohaterów Września","Osiedle Bohaterów Września, Mistrzejowice, Kraków, małopolskie",1 319 186 zł,"108,13 m²",12 200 zł/m²,7,8,5,2023,przynależne na ulicy,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24680439.html","Kawalerka, ul. Pawia","Pawia, Stare Miasto, Kraków, małopolskie",475 484 zł,"18,63 m²","25 522,49 zł/m²",1,4,1,-,parking publiczny / na ulicy,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,do-remontu/24817976.html","Mieszkanie, ul. Stachiewicza","Stachiewicza, Azory, Kraków, małopolskie",790 000 zł,"49,91 m²","15 828,49 zł/m²",3,4,3,1965,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24820913.html","Mieszkanie, ul. Agatowa","Agatowa, Złocień, Kraków, małopolskie",669 000 zł,"56,02 m²","11 942,16 zł/m²",3,4,3,2023,garaż w bryle budynku,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24730218.html","Mieszkanie, ul. Bochenka","Bochenka, Podgórze Duchackie, Kraków, małopolskie",599 000 zł,36 m²,"16 638,89 zł/m²",6,10,2,2011,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24624363.html","Mieszkanie, ul. Pilotów","Pilotów, Prądnik Czerwony, Kraków, małopolskie",845 000 zł,50 m²,16 900 zł/m²,2,4,2,2009,garaż,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,deweloperski/24820601.html",Mieszkanie Kraków,"Bieżanów, Bieżanów, Kraków, małopolskie",823 680 zł,"63,36 m²",13 000 zł/m²,2,4,3,2025,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24820536.html","Mieszkanie, ul. Jerzmanowskiego","Jerzmanowskiego, Prokocim, Kraków, małopolskie",853 504 zł,"66,69 m²","12 798,08 zł/m²",7,7,3,2024,parking publiczny / na ulicy,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m5,z-kuchnia-z-oknem/24779539.html","Apartament, ul. Na Ustroniu","Na Ustroniu, Kraków, małopolskie",778 000 zł,"31,12 m²",25 000 zł/m²,4,5,5,2022,garaż,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24809899.html","Apartament, ul. Przybyszewskiego","Przybyszewskiego, Bronowice, Kraków, małopolskie",1 330 000 zł,"63,21 m²","21 040,97 zł/m²",5,9,3,2021,w garażu podziemnym,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24820611.html",Mieszkanie Kraków,"Bieżanów, Bieżanów, Kraków, małopolskie",594 300 zł,"39,62 m²",15 000 zł/m²,3,4,2,2025,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24485505.html","Mieszkanie, Osiedle Piastów","Osiedle Piastów, Mistrzejowice, Kraków, małopolskie",789 000 zł,"63,12 m²",12 500 zł/m²,5,9,3,2025,tak,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-kuchnia-w-zabudowie/24796003.html",Apartament,"Dzielnica VI Bronowice, Kraków, małopolskie",601 982 zł,"30,12 m²","19 986,12 zł/m²",1,7,1,2025,tak,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,nad-rzeka/24685640.html",Mieszkanie,"Bonarka, Kraków, małopolskie",824 000 zł,"48,62 m²","16 947,76 zł/m²",1,5,3,2023,tak,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24820622.html",Mieszkanie Kraków,"Bieżanów, Bieżanów, Kraków, małopolskie",657 720 zł,"45,36 m²",14 500 zł/m²,3,4,2,2025,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24780169.html","Mieszkanie, ul. Czarnowiejska","Czarnowiejska, Krowodrza, Kraków, małopolskie",639 600 zł,"49,20 m²",13 000 zł/m²,suterena,1,2,1970,przynależne na terenie ogrodzonym,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24820367.html","Mieszkanie, Osiedle Zielone","Osiedle Zielone, Nowa Huta, Kraków, małopolskie",639 000 zł,"35,47 m²","18 015,22 zł/m²",parter,2,2,1958,parking publiczny / na ulicy,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-apartamentowcu,nad-rzeka/24610244.html","Apartament, ul. Rydlówka","Rydlówka, Stare Podgórze, Kraków, małopolskie",713 779 zł,"38,17 m²",18 700 zł/m²,parter,4,1,2024,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24820642.html",Mieszkanie Kraków,"Bieżanów, Bieżanów, Kraków, małopolskie",696 410 zł,"53,57 m²",13 000 zł/m²,parter,4,2,2025,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24820911.html","Mieszkanie, ul. Agatowa","Agatowa, Złocień, Kraków, małopolskie",609 000 zł,"50,21 m²","12 129,06 zł/m²",1,4,2,2023,garaż w bryle budynku,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24657032.html","Mieszkanie, ul. Rydlówka","Rydlówka, Dzielnica XIII Podgórze, Kraków, małopolskie",707 273 zł,"37,03 m²",19 100 zł/m²,parter,4,2,2024,tak,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24820586.html",Mieszkanie Kraków,"Bieżanów, Bieżanów, Kraków, małopolskie",521 256 zł,"35,22 m²",14 800 zł/m²,1,4,2,2025,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24696388.html","Mieszkanie, ul. Wawrzyńca","Wawrzyńca, Kazimierz, Kraków, małopolskie",1 329 000 zł,65 m²,"20 446,15 zł/m²",2,,3,1933,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24101170.html","Apartament, ul. Grzegórzecka","Grzegórzecka, Grzegórzki, Kraków, małopolskie",1 968 200 zł,"75,70 m²",26 000 zł/m²,3,6,3,2016,garaż,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24820555.html","Mieszkanie, ul. Mała Góra","Mała Góra, Prokocim, Kraków, małopolskie",873 600 zł,64 m²,13 650 zł/m²,parter,4,3,2018,w garażu podziemnym,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24793389.html","Mieszkanie, ul. Rydlówka","Rydlówka, Dębniki, Kraków, małopolskie",640 984 zł,"32,48 m²","19 734,73 zł/m²",4,4,2,2024,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,wysoki-standard/24699103.html","Mieszkanie, Osiedle Piastów","Osiedle Piastów, Mistrzejowice, Kraków, małopolskie",699 000 zł,"44,02 m²","15 879,15 zł/m²",3,8,2,2017,przynależne na terenie ogrodzonym,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24820908.html","Mieszkanie, ul. Agatowa","Agatowa, Złocień, Kraków, małopolskie",609 000 zł,"46,58 m²","13 074,28 zł/m²",3,4,3,2023,garaż w bryle budynku,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24820594.html",Mieszkanie Kraków,"Bieżanów, Bieżanów, Kraków, małopolskie",636 160 zł,"45,44 m²",14 000 zł/m²,2,4,2,2025,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24820572.html",Mieszkanie Kraków,"Bieżanów, Bieżanów, Kraków, małopolskie",632 240 zł,"45,16 m²",14 000 zł/m²,parter,4,2,2025,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,deweloperski/24820583.html",Mieszkanie Kraków,"Bieżanów, Bieżanów, Kraków, małopolskie",611 030 zł,"42,14 m²",14 500 zł/m²,1,4,2,2025,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24820600.html",Mieszkanie Kraków,"Bieżanów, Bieżanów, Kraków, małopolskie",672 560 zł,"48,04 m²",14 000 zł/m²,2,4,3,2025,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24754228.html","Mieszkanie, ul. Banacha","Banacha, Górka Narodowa, Kraków, małopolskie",789 500 zł,"52,50 m²","15 038,10 zł/m²",1,5,3,2025,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24820557.html",Mieszkanie Kraków,"Bieżanów, Bieżanów, Kraków, małopolskie",521 700 zł,"35,25 m²",14 800 zł/m²,2,4,2,2025,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-kuchnia-z-oknem/22418180.html","Mieszkanie Stare Miasto, ul. Długa","Długa, Stare Miasto, Kraków, małopolskie",1 350 000 zł,"94,90 m²","14 225,50 zł/m²",parter,4,3,1886,parking publiczny / na ulicy,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24798707.html","Mieszkanie, ul. Sołtysowska","Sołtysowska, Czyżyny, Kraków, małopolskie",529 000 zł,"31,07 m²","17 026,07 zł/m²",2,4,1,2022,w garażu podziemnym,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m4,z-aneksem-kuchennym/24567612.html","Mieszkanie, ul. Kamieńskiego","Kamieńskiego, Wola Duchacka, Kraków, małopolskie",1 000 017 zł,"68,86 m²","14 522,47 zł/m²",2,8,4,2023,-,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24820614.html",Mieszkanie Kraków,"Bieżanów, Bieżanów, Kraków, małopolskie",482 562 zł,"31,54 m²",15 300 zł/m²,3,4,2,2025,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24820906.html","Mieszkanie, ul. Agatowa","Agatowa, Złocień, Kraków, małopolskie",559 000 zł,"41,10 m²","13 600,97 zł/m²",1,4,2,2023,garaż w bryle budynku,pierwotny (zobacz inne nowe mieszkania w Krakowie),
