url,name/title,address,price,area,price-per-area,floor/store,no of floors/stores in the building,no of rooms,year of construction,parking space,market,form of ownership
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24659470.html","Apartament, ul. Pachońskiego","Pachońskiego, Prądnik Biały, Kraków, małopolskie",615 976 zł,"41,62 m²",14 800 zł/m²,2,6,2,2024,garaż w bryle budynku,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-kuchnia-z-oknem/24825515.html","Mieszkanie, ul. Supniewskiego","Supniewskiego, Oficerskie, Kraków, małopolskie",699 000 zł,"40,20 m²","17 388,06 zł/m²",parter,2,2,2000,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24799159.html",Mieszkanie Kraków,"Mistrzejowice, Kraków, małopolskie",776 408 zł,"63,64 m²",12 200 zł/m²,3,8,3,2025,tak,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24873561.html","Mieszkanie, ul. Rydlówka","Rydlówka, Bonarka, Kraków, małopolskie",707 378 zł,"35,77 m²","19 775,73 zł/m²",4,5,2,-,parking publiczny / na ulicy,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-kuchnia-z-oknem/24815285.html",Mieszkanie,"Wrocławska, Krowodrza, Kraków, małopolskie",952 820 zł,61 m²,15 620 zł/m²,parter,4,3,2025,garaż w bryle budynku,pierwotny (zobacz inne nowe mieszkania w Krakowie),"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-oddzielna-kuchnia/24647934.html","Apartament, ul. Armii Krajowej","Armii Krajowej, Bronowice Wielkie, Kraków, małopolskie",590 000 zł,34 m²,"17 352,94 zł/m²",parter,,2,1965,-,wtórny,"spółdzielcze własnościowe, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-apartamentowcu,nad-rzeka/24374724.html","Apartament, ul. Myśliwska","Myśliwska, Płaszów, Kraków, małopolskie",924 744 zł,"58,16 m²",15 900 zł/m²,parter,5,3,2022,tak,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24659064.html","Apartament, ul. Pachońskiego","Pachońskiego, Prądnik Biały, Kraków, małopolskie",532 897 zł,"31,91 m²",16 700 zł/m²,6,6,1,2024,garaż w bryle budynku,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,przy-lesie/24435889.html",Mieszkanie,"Aktorów, Bronowice Małe, Kraków, małopolskie",1 130 000 zł,"63,80 m²","17 711,60 zł/m²",2,6,3,2023,w garażu podziemnym,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-apartamentowcu,deweloperski/24659477.html","Apartament, ul. Pachońskiego","Pachońskiego, Prądnik Biały, Kraków, małopolskie",767 659 zł,"59,74 m²",12 850 zł/m²,1,6,3,2024,garaż w bryle budynku,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24804999.html","Mieszkanie, ul. Piltza","Piltza, Ruczaj, Kraków, małopolskie",675 000 zł,"45,63 m²","14 792,90 zł/m²",parter,5,3,2024,w garażu podziemnym,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m4,z-aneksem-kuchennym/24754980.html","Apartament, ul. Lwowska","Lwowska, Stare Podgórze, Kraków, małopolskie",1 543 745 zł,"63,01 m²",24 500 zł/m²,1,6,4,2022,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,nad-rzeka/24506519.html","Mieszkanie, ul. Królowej Jadwigi","Królowej Jadwigi, Wola Justowska, Kraków, małopolskie",1 833 805 zł,"118,31 m²",15 500 zł/m²,-,,4,2024,-,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,kawalerka,z-oddzielna-kuchnia/24730039.html",Mieszkanie Kraków,"Śródmieście, Kraków, małopolskie",499 000 zł,"37,02 m²",13 479 zł/m²,parter,3,1,-,-,wtórny,inna
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24840039.html","Mieszkanie, ul. Piltza","Piltza, Ruczaj, Kraków, małopolskie",601 720 zł,"42,98 m²",14 000 zł/m²,1,5,2,2024,w garażu podziemnym,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24847921.html","Mieszkanie, ul. Kasprowicza","Kasprowicza, Grzegórzki, Kraków, małopolskie",775 000 zł,61 m²,"12 704,92 zł/m²",parter,2,2,-,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m4,z-oddzielna-kuchnia/24862568.html","Mieszkanie, ul. Biskupia","Biskupia, Stare Miasto, Kraków, małopolskie",3 300 000 zł,141 m²,"23 404,26 zł/m²",1,4,4,1914,parking publiczny / na ulicy,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24844210.html","Apartament, ul. Puszkarska","Puszkarska, Łagiewniki, Kraków, małopolskie",1 679 000 zł,98 m²,17 133 zł/m²,5,7,4,2023,w garażu podziemnym,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,deweloperski/24442522.html","Mieszkanie, ul. Reduta","Reduta, Prądnik Czerwony, Kraków, małopolskie",1 238 080 zł,"77,38 m²",16 000 zł/m²,2,5,3,2023,-,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24852049.html",Apartament Kraków,"Ludwinów, Kraków, małopolskie",1 048 901 zł,"51,67 m²",20 300 zł/m²,4,5,3,2024,tak,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24697757.html","Mieszkanie, ul. Rzeszowska","Rzeszowska, Stare Miasto, Kraków, małopolskie",630 000 zł,"28,63 m²","22 004,89 zł/m²",1,4,2,1930,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24874350.html","Mieszkanie, ul. Bunscha","Bunscha, Ruczaj, Kraków, małopolskie",820 456 zł,"50,19 m²",16 347 zł/m²,3,3,2,2024,garaż,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24763700.html","Mieszkanie, Osiedle Bohaterów Września","Osiedle Bohaterów Września, Mistrzejowice, Kraków, małopolskie",763 680 zł,"63,64 m²",12 000 zł/m²,1,8,3,2025,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,wysoki-standard/24773660.html",Mieszkanie,"Małysiaka, Kliny, Kraków, małopolskie",980 000 zł,"65,36 m²","14 993,88 zł/m²",1,4,3,2021,tak,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-kuchnia-z-oknem/24736137.html","Mieszkanie, ul. Bobrzyńskiego","Bobrzyńskiego, Ruczaj, Kraków, małopolskie",780 000 zł,56 m²,"13 928,57 zł/m²",1,3,2,2009,tak,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m5,z-kuchnia-z-oknem/24657028.html","Apartament, ul. Piłsudskiego","Piłsudskiego, Stare Miasto, Kraków, małopolskie",5 175 000 zł,229 m²,"22 598,25 zł/m²",4,4,5,1906,parking strzeżony w pobliżu,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m4,z-aneksem-kuchennym/24807591.html","Apartament, ul. Klimeckiego","Klimeckiego, Zabłocie, Kraków, małopolskie",1 320 000 zł,67 m²,"19 701,49 zł/m²",7,7,4,2023,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24658585.html","Mieszkanie, ul. Zagrodzkiego","Zagrodzkiego, Borek Fałęcki, Kraków, małopolskie",820 000 zł,59 m²,"13 898,31 zł/m²",1,,3,2005,tak,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-kuchnia-w-zabudowie/24642159.html","Mieszkanie, ul. Pielęgniarek","Pielęgniarek, Żabiniec, Kraków, małopolskie",809 000 zł,44 m²,"18 386,36 zł/m²",5,6,2,2014,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24806716.html","Mieszkanie, ul. Studencka","Studencka 25, Stare Miasto, Kraków, małopolskie",1 250 000 zł,44 m²,"28 409,09 zł/m²",4,4,2,2019,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24834514.html","Apartament, ul. Grażyny","Grażyny, Prądnik Biały, Kraków, małopolskie",1 035 000 zł,"61,97 m²","16 701,63 zł/m²",parter,4,3,2013,garaż,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,przy-lesie/24255891.html","Apartament Wola Justowska, ul. Na Błonie","Na Błonie, Wola Justowska, Kraków, małopolskie",1 155 200 zł,"60,80 m²",19 000 zł/m²,2,2,3,2023,wiata garażowa,pierwotny (zobacz inne nowe mieszkania w Krakowie),"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24765200.html","Apartament, ul. Żelazna","Żelazna, Stare Miasto, Kraków, małopolskie",514 038 zł,"21,71 m²","23 677,48 zł/m²",1,2,1,2024,-,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-kuchnia-w-zabudowie/24631706.html","Mieszkanie, ul. Czeczów","Czeczów, Złocień, Kraków, małopolskie",795 000 zł,"60,66 m²","13 105,84 zł/m²",3,3,2,2017,-,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-oddzielna-kuchnia/24789880.html","Mieszkanie, Osiedle Spółdzielcze","Osiedle Spółdzielcze, Nowa Huta, Kraków, małopolskie",655 000 zł,"49,55 m²","13 218,97 zł/m²",1,4,2,1960,przynależne na ulicy,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24809766.html","Mieszkanie, ul. Piaszczysta","Piaszczysta, Prądnik Biały, Kraków, małopolskie",871 239 zł,"61,79 m²",14 100 zł/m²,parter,4,3,2024,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/22282116.html","Mieszkanie, ul. Siemiradzkiego","Siemiradzkiego, Stare Miasto, Kraków, małopolskie",1 280 000 zł,91 m²,"14 065,93 zł/m²",4,4,3,1880,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24806594.html","Mieszkanie, ul. Nowosądecka","Nowosądecka, Podgórze Duchackie, Kraków, małopolskie",550 000 zł,34 m²,"16 176,47 zł/m²",2,4,2,-,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24823464.html","Mieszkanie, Osiedle Bohaterów Września","Osiedle Bohaterów Września, Mistrzejowice, Kraków, małopolskie",736 270 zł,"60,35 m²",12 200 zł/m²,2,8,3,2025,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24852261.html","Apartament, ul. Stachowicza","Stachowicza, Salwator, Kraków, małopolskie",2 200 000 zł,77 m²,"28 571,43 zł/m²",2,5,2,2018,w garażu podziemnym,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-oddzielna-kuchnia/24758243.html","Mieszkanie, ul. Grzegórzecka","Grzegórzecka, Grzegórzki, Kraków, małopolskie",899 999 zł,"48,70 m²","18 480,47 zł/m²",3,4,3,-,parking publiczny / na ulicy,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-kuchnia-z-oknem/24599824.html","Mieszkanie, ul. Przybyszewskiego","Przybyszewskiego, Dzielnica VI Bronowice, Kraków, małopolskie",2 120 809 zł,"96,62 m²",21 950 zł/m²,1,3,4,2023,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,deweloperski/24265883.html",Mieszkanie,"Rydlówka, Dzielnica XIII Podgórze, Kraków, małopolskie",939 420 zł,"52,19 m²",18 000 zł/m²,1,5,3,2024,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,deweloperski/24874382.html","Mieszkanie, ul. Bunscha","Bunscha, Ruczaj, Kraków, małopolskie",665 246 zł,"39,89 m²",16 677 zł/m²,1,3,2,2024,garaż,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24796910.html","Mieszkanie, ul. Rydlówka","Rydlówka, Dębniki, Kraków, małopolskie",659 000 zł,"36,50 m²","18 054,79 zł/m²",1,4,2,2024,parking publiczny / na ulicy,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,deweloperski/24627237.html",Mieszkanie,"Rydlówka, Stare Podgórze, Kraków, małopolskie",900 610 zł,"39,85 m²",22 600 zł/m²,4,5,2,2024,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/23103428.html",Mieszkanie,"Piłsudskiego, Stare Miasto / Śródmieście, Kraków, małopolskie",2 600 000 zł,103 m²,"25 242,72 zł/m²",4,4,3,-,w garażu podziemnym,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24733528.html","Mieszkanie, ul. Heltmana","Heltmana, Podgórze, Kraków, małopolskie",890 000 zł,"66,34 m²","13 415,74 zł/m²",1,2,4,2023,w garażu podziemnym,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24325039.html","Apartament, ul. Pachońskiego","Pachońskiego, Prądnik Biały, Kraków, małopolskie",950 000 zł,"48,75 m²","19 487,18 zł/m²",7,10,2,2019,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24629769.html","Mieszkanie, ul. Ślusarska","Ślusarska, Zabłocie, Kraków, małopolskie",860 000 zł,"35,94 m²","23 928,77 zł/m²",5,7,2,2018,garaż,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24837621.html","Mieszkanie, ul. Lasówka","Lasówka, Płaszów, Kraków, małopolskie",759 000 zł,"50,98 m²","14 888,19 zł/m²",7,7,3,2024,garaż wolnostojący,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24755265.html","Mieszkanie, ul. Pachońskiego","Pachońskiego, Prądnik Biały, Kraków, małopolskie",920 322 zł,"66,60 m²",13 819 zł/m²,2,4,3,-,parking publiczny / na ulicy,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,wysoki-standard/24799880.html","Mieszkanie, ul. Radzikowskiego","Radzikowskiego, Prądnik Biały, Kraków, małopolskie",1 199 500 zł,100 m²,11 995 zł/m²,3,4,4,2000,garaż,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-oddzielna-kuchnia/24845976.html","Mieszkanie, Osiedle Kombatantów","Osiedle Kombatantów, Mistrzejowice, Kraków, małopolskie",720 000 zł,"53,16 m²","13 544,02 zł/m²",2,10,3,1980,przynależne na ulicy,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24781532.html","Apartament, ul. Wrocławska","Wrocławska, Krowodrza, Kraków, małopolskie",888 000 zł,52 m²,17 077 zł/m²,4,8,2,2006,w garażu podziemnym,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24706082.html","Mieszkanie, ul. Bałuckiego","Bałuckiego, Dębniki, Kraków, małopolskie",640 000 zł,"32,07 m²","19 956,35 zł/m²",5,5,1,-,przynależne na ulicy,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-oddzielna-kuchnia/24787922.html","Mieszkanie, ul. Władysława Łokietka","Władysława Łokietka, Krowodrza, Kraków, małopolskie",1 020 000 zł,62 m²,"16 451,61 zł/m²",parter,3,2,-,przynależne na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24737380.html",Kawalerka Kraków,"Wola Duchacka, Kraków, małopolskie",325 000 zł,26 m²,12 500 zł/m²,parter,1,1,-,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-oddzielna-kuchnia/24593355.html","Mieszkanie, ul. Bojki","Bojki, Kurdwanów, Kraków, małopolskie",749 000 zł,"50,50 m²",14 832 zł/m²,9,10,2,1987,parking publiczny / na ulicy,wtórny,"inna, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24599772.html",Mieszkanie,"Armii Krajowej, Bronowice Małe, Kraków, małopolskie",1 339 576 zł,"70,69 m²","18 950,01 zł/m²",parter,3,3,2022,-,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-kuchnia-z-oknem/24767112.html","Mieszkanie, ul. Topolowa","Topolowa, Stare Miasto, Kraków, małopolskie",1 970 000 zł,"82,22 m²","23 960,11 zł/m²",3,4,4,1930,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-kuchnia-z-oknem/24729575.html","Mieszkanie, Osiedle Górali","Osiedle Górali, Górali, Kraków, małopolskie",866 320 zł,"66,64 m²",13 000 zł/m²,1,2,3,1954,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24872989.html","Mieszkanie, ul. Filipa","Filipa, Stare Miasto, Kraków, małopolskie",1 350 000 zł,74 m²,18 243 zł/m²,parter,5,3,1940,możliwość wykupienia,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,do-remontu/24774986.html","Mieszkanie, ul. Siewna","Siewna, Prądnik Biały, Kraków, małopolskie",699 000 zł,53 m²,"13 188,68 zł/m²",4,4,2,1981,-,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-apartamentowcu,deweloperski/24766576.html",Apartament Kraków,"Kraków, małopolskie",4 700 000 zł,172 m²,"27 325,58 zł/m²",4,4,4,-,-,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24329312.html","Apartament, ul. Głowackiego","Głowackiego, Krowodrza, Kraków, małopolskie",1 090 000 zł,"61,73 m²","17 657,54 zł/m²",4,5,3,2013,parking strzeżony w pobliżu,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24516293.html",Mieszkanie Kraków,"Stare Podgórze, Kraków, małopolskie",980 000 zł,50 m²,19 600 zł/m²,5,6,2,2013,garaż w bryle budynku,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24845653.html","Mieszkanie, ul. Mogilska","Mogilska, Grzegórzki, Kraków, małopolskie",645 000 zł,"30,20 m²","21 357,62 zł/m²",3,4,1,2024,w garażu podziemnym,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24535482.html","Mieszkanie, ul. Władysława Łokietka","Władysława Łokietka, Prądnik Biały, Kraków, małopolskie",1 559 000 zł,"136,60 m²","11 412,88 zł/m²",parter,2,5,2025,parking publiczny / na ulicy,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,deweloperski/24491645.html","Mieszkanie, ul. Kamieńskiego","Kamieńskiego, Wola Duchacka, Kraków, małopolskie",670 888 zł,"39,08 m²","17 167,04 zł/m²",6,8,2,2023,-,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24717650.html",Mieszkanie Kraków,"Kazimierz, Kraków, małopolskie",660 000 zł,"41,12 m²","16 050,58 zł/m²",2,2,2,1900,parking publiczny / na ulicy,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24765456.html","Apartament, ul. Długa","Długa, Stare Miasto, Kraków, małopolskie",1 008 500 zł,39 m²,"25 858,97 zł/m²",4,4,1,2024,tak,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24845506.html","Mieszkanie, ul. Prandoty","Prandoty, Śródmieście, Kraków, małopolskie",1 259 000 zł,63 m²,"19 984,13 zł/m²",4,6,3,2021,w garażu podziemnym,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24773579.html","Mieszkanie, Osiedle Zielone","Osiedle Zielone, Zielone, Kraków, małopolskie",510 000 zł,34 m²,15 000 zł/m²,parter,1,1,1950,przynależne na terenie ogrodzonym,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24856566.html","Mieszkanie, ul. Fieldorfa-Nila","Fieldorfa-Nila, Krowodrza, Kraków, małopolskie",775 000 zł,49 m²,15 816 zł/m²,1,7,3,2005,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24777605.html","Mieszkanie, ul. Grzegórzecka","Grzegórzecka, Grzegórzki, Kraków, małopolskie",1 940 000 zł,"82,40 m²","23 543,69 zł/m²",2,5,4,2017,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,deweloperski/24307500.html",Mieszkanie Kraków,"Stare Podgórze, Kraków, małopolskie",704 535 zł,"36,13 m²",19 500 zł/m²,4,5,2,2025,garaż,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-domu-wielorodzinnym,deweloperski/24257521.html","Mieszkanie, ul. Agatowa","Agatowa, Złocień, Kraków, małopolskie",579 000 zł,"45,10 m²","12 838,14 zł/m²",1,4,2,2023,garaż w bryle budynku,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-apartamentowcu,deweloperski/24378411.html","Apartament, ul. Przybyszewskiego","Przybyszewskiego, Krowodrza, Kraków, małopolskie",1 898 723 zł,"99,07 m²","19 165,47 zł/m²",1,3,4,2023,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),
